"","year","date","value"
"7651",1988,283.691219092534,0.122809814694775
"7652",1988,283.775948536651,0.11376902393219
"7653",1988,283.860677980768,0.104993887288956
"7654",1988,283.945407424886,0.0965152620175905
"7655",1988,284.030136869003,0.0883609690182345
"7656",1988,284.11486631312,0.080626949150006
"7657",1988,284.199595757237,0.0733311126952463
"7658",1988,284.284325201354,0.0664277796328683
"7659",1988,284.369054645471,0.0599237232816324
"7660",1988,284.453784089588,0.0538231778322581
"7661",1988,284.538513533706,0.0482141478365876
"7662",1988,284.623242977823,0.0430525249197543
"7663",1988,284.70797242194,0.0382788477899291
"7664",1988,284.792701866057,0.0338831449020049
"7665",1988,284.877431310174,0.0298540808954693
"7666",1988,284.962160754291,0.0262592131729019
"7667",1988,285.046890198408,0.0230208460221585
"7668",1988,285.131619642526,0.0200889581242805
"7669",1988,285.216349086643,0.0174468432797855
"7670",1988,285.30107853076,0.0150775388780203
"7671",1988,285.385807974877,0.0130254147592766
"7672",1988,285.470537418994,0.011210944480768
"7673",1988,285.555266863111,0.00960125419311303
"7674",1988,285.639996307229,0.00818047064372577
"7675",1988,285.724725751346,0.00693311496388563
"7676",1988,285.809455195463,0.00588440865335817
"7677",1988,285.89418463958,0.00497227074529835
"7678",1988,285.978914083697,0.00417887419959304
"7679",1988,286.063643527814,0.00349263699486159
"7680",1988,286.148372971931,0.0029025596039448
"7681",1989,225.06828932029,0.0019547769733095
"7682",1989,225.222620868938,0.00251329243286471
"7683",1989,225.376952417587,0.00320601084612819
"7684",1989,225.531283966235,0.00405824146619809
"7685",1989,225.685615514884,0.00509854359434947
"7686",1989,225.839947063532,0.00642330113026053
"7687",1989,225.994278612181,0.00804035758286723
"7688",1989,226.14861016083,0.00999019250473396
"7689",1989,226.302941709478,0.0123235240035995
"7690",1989,226.457273258127,0.0150954812441127
"7691",1989,226.611604806775,0.0183656118427749
"7692",1989,226.765936355424,0.0223538117691321
"7693",1989,226.920267904073,0.0270364780823831
"7694",1989,227.074599452721,0.0324778356519091
"7695",1989,227.22893100137,0.0387571160298214
"7696",1989,227.383262550018,0.0459553867076628
"7697",1989,227.537594098667,0.0541549762727302
"7698",1989,227.691925647315,0.0637219634878398
"7699",1989,227.846257195964,0.0745261204308683
"7700",1989,228.000588744613,0.0866216381538314
"7701",1989,228.154920293261,0.10007708787323
"7702",1989,228.30925184191,0.114954517325446
"7703",1989,228.463583390558,0.13130848575054
"7704",1989,228.617914939207,0.1495546829143
"7705",1989,228.772246487855,0.16938629566838
"7706",1989,228.926578036504,0.190787032824195
"7707",1989,229.080909585153,0.21374956575612
"7708",1989,229.235241133801,0.238253394773037
"7709",1989,229.38957268245,0.264264732643869
"7710",1989,229.543904231098,0.292058816094585
"7711",1989,229.698235779747,0.321210403734925
"7712",1989,229.852567328395,0.351617427832811
"7713",1989,230.006898877044,0.383185294792104
"7714",1989,230.161230425693,0.415812635920417
"7715",1989,230.315561974341,0.449392583719061
"7716",1989,230.46989352299,0.483974315863934
"7717",1989,230.624225071638,0.519218034221961
"7718",1989,230.778556620287,0.555010515300158
"7719",1989,230.932888168935,0.591248694949854
"7720",1989,231.087219717584,0.627834415923913
"7721",1989,231.241551266233,0.664674993787655
"7722",1989,231.395882814881,0.701693829456848
"7723",1989,231.55021436353,0.738753234611189
"7724",1989,231.704545912178,0.775780602154661
"7725",1989,231.858877460827,0.812704233754177
"7726",1989,232.013209009475,0.8494511445761
"7727",1989,232.167540558124,0.885945392023057
"7728",1989,232.321872106773,0.921980048640538
"7729",1989,232.476203655421,0.957511766744624
"7730",1989,232.63053520407,0.992418796696087
"7731",1989,232.784866752718,1.02656369304306
"7732",1989,232.939198301367,1.05979291839141
"7733",1989,233.093529850015,1.09193165758778
"7734",1989,233.247861398664,1.12239242614916
"7735",1989,233.402192947313,1.151224495543
"7736",1989,233.556524495961,1.17820243749851
"7737",1989,233.71085604461,1.20309901122397
"7738",1989,233.865187593258,1.22568909318089
"7739",1989,234.019519141907,1.24573373143244
"7740",1989,234.173850690555,1.26230911396131
"7741",1989,234.328182239204,1.27588381664885
"7742",1989,234.482513787853,1.28634804894457
"7743",1989,234.636845336501,1.29363317409886
"7744",1989,234.79117688515,1.29771478027434
"7745",1989,234.945508433798,1.29858317219886
"7746",1989,235.099839982447,1.29567592393455
"7747",1989,235.254171531095,1.28996103655891
"7748",1989,235.408503079744,1.2816918441436
"7749",1989,235.562834628393,1.27116649330995
"7750",1989,235.717166177041,1.25872394799234
"7751",1989,235.87149772569,1.24472600899832
"7752",1989,236.025829274338,1.2295175433356
"7753",1989,236.180160822987,1.21390315647854
"7754",1989,236.334492371635,1.19831783584678
"7755",1989,236.488823920284,1.18318275238089
"7756",1989,236.643155468933,1.16889865248193
"7757",1989,236.797487017581,1.15586872245327
"7758",1989,236.95181856623,1.14487348850332
"7759",1989,237.106150114878,1.13584249088561
"7760",1989,237.260481663527,1.12893330392673
"7761",1989,237.414813212175,1.12424402041589
"7762",1989,237.569144760824,1.12181289399318
"7763",1989,237.723476309473,1.12166272411933
"7764",1989,237.877807858121,1.12407624984663
"7765",1989,238.03213940677,1.12832900630182
"7766",1989,238.186470955418,1.13416918804912
"7767",1989,238.340802504067,1.14131125571238
"7768",1989,238.495134052715,1.14944154723713
"7769",1989,238.649465601364,1.15822820025661
"7770",1989,238.803797150013,1.16722451369994
"7771",1989,238.958128698661,1.17593811721962
"7772",1989,239.11246024731,1.18403929511094
"7773",1989,239.266791795958,1.19122064649131
"7774",1989,239.421123344607,1.19720118486266
"7775",1989,239.575454893255,1.20168132796469
"7776",1989,239.729786441904,1.20406427855631
"7777",1989,239.884117990553,1.20456151303504
"7778",1989,240.038449539201,1.20310407845112
"7779",1989,240.19278108785,1.19966585087345
"7780",1989,240.347112636498,1.19426270441453
"7781",1989,240.501444185147,1.18689534403576
"7782",1989,240.655775733796,1.17739751716243
"7783",1989,240.810107282444,1.16636509649164
"7784",1989,240.964438831093,1.15400266995416
"7785",1989,241.118770379741,1.14053625734079
"7786",1989,241.27310192839,1.12621002825125
"7787",1989,241.427433477038,1.11127490454158
"7788",1989,241.581765025687,1.09606482714101
"7789",1989,241.736096574336,1.08097830418594
"7790",1989,241.890428122984,1.06627839346416
"7791",1989,242.044759671633,1.05221604292869
"7792",1989,242.199091220281,1.0390270427612
"7793",1989,242.35342276893,1.02698173735838
"7794",1989,242.507754317578,1.01655935252809
"7795",1989,242.662085866227,1.0076501624758
"7796",1989,242.816417414876,1.00034212796989
"7797",1989,242.970748963524,0.994687007993586
"7798",1989,243.125080512173,0.990699261263445
"7799",1989,243.279412060821,0.988420393978054
"7800",1989,243.43374360947,0.987981463247602
"7801",1989,243.588075158118,0.988881498869156
"7802",1989,243.742406706767,0.990924844130667
"7803",1989,243.896738255416,0.993883039947625
"7804",1989,244.051069804064,0.997497344281897
"7805",1989,244.205401352713,1.00147770643378
"7806",1989,244.359732901361,1.00536636500062
"7807",1989,244.51406445001,1.00874899877975
"7808",1989,244.668395998658,1.01128278755992
"7809",1989,244.822727547307,1.01262980564749
"7810",1989,244.977059095956,1.01246170858469
"7811",1989,245.131390644604,1.01035339703094
"7812",1989,245.285722193253,1.00558583737769
"7813",1989,245.440053741901,0.998317096330922
"7814",1989,245.59438529055,0.988376851652106
"7815",1989,245.748716839198,0.975639335933409
"7816",1989,245.903048387847,0.960025292657121
"7817",1989,246.057379936496,0.941351521833193
"7818",1989,246.211711485144,0.919281588041384
"7819",1989,246.366043033793,0.894532134098232
"7820",1989,246.520374582441,0.867293085223486
"7821",1989,246.67470613109,0.837797106323163
"7822",1989,246.829037679738,0.806316684364762
"7823",1989,246.983369228387,0.773093923593294
"7824",1989,247.137700777036,0.738470669734246
"7825",1989,247.292032325684,0.70315929950883
"7826",1989,247.446363874333,0.667560858566318
"7827",1989,247.600695422981,0.632079554940778
"7828",1989,247.75502697163,0.597118413888005
"7829",1989,247.909358520278,0.563163018581591
"7830",1989,248.063690068927,0.530929452793474
"7831",1989,248.218021617576,0.500570477399304
"7832",1989,248.372353166224,0.472389017842419
"7833",1989,248.526684714873,0.446656179293356
"7834",1989,248.681016263521,0.423609381021752
"7835",1989,248.83534781217,0.40364954688322
"7836",1989,248.989679360818,0.387351623705993
"7837",1989,249.144010909467,0.374241713843725
"7838",1989,249.298342458116,0.364347724899954
"7839",1989,249.452674006764,0.35765972999669
"7840",1989,249.607005555413,0.354130826680783
"7841",1989,249.761337104061,0.353874097641321
"7842",1989,249.91566865271,0.357024257961862
"7843",1989,250.070000201358,0.36282801008605
"7844",1989,250.224331750007,0.371067268725684
"7845",1989,250.378663298656,0.381501230336891
"7846",1989,250.532994847304,0.393868495362486
"7847",1989,250.687326395953,0.40797676793686
"7848",1989,250.841657944601,0.423526016800537
"7849",1989,250.99598949325,0.43990783341573
"7850",1989,251.150321041898,0.456803332855501
"7851",1989,251.304652590547,0.473894504145222
"7852",1989,251.458984139196,0.490866709454497
"7853",1989,251.613315687844,0.507347731775667
"7854",1989,251.767647236493,0.522837215444812
"7855",1989,251.921978785141,0.537156081158815
"7856",1989,252.07631033379,0.550067283061701
"7857",1989,252.230641882438,0.561357832530811
"7858",1989,252.384973431087,0.570840541570386
"7859",1989,252.539304979736,0.578188330338516
"7860",1989,252.693636528384,0.583046466584138
"7861",1989,252.847968077033,0.585706405275026
"7862",1989,253.002299625681,0.586152565350256
"7863",1989,253.15663117433,0.584402434680809
"7864",1989,253.310962722978,0.580506190119001
"7865",1989,253.465294271627,0.574392017787756
"7866",1989,253.619625820276,0.566090371062187
"7867",1989,253.773957368924,0.556129145616013
"7868",1989,253.928288917573,0.544713560351476
"7869",1989,254.082620466221,0.532069173909987
"7870",1989,254.23695201487,0.518439745079246
"7871",1989,254.391283563518,0.504057290822723
"7872",1989,254.545615112167,0.489298613141205
"7873",1989,254.699946660816,0.474566153203131
"7874",1989,254.854278209464,0.460147535629834
"7875",1989,255.008609758113,0.446327683438386
"7876",1989,255.162941306761,0.433386623278691
"7877",1989,255.31727285541,0.421733419704313
"7878",1989,255.471604404058,0.411844858243785
"7879",1989,255.625935952707,0.403754484399768
"7880",1989,255.780267501356,0.397666193271831
"7881",1989,255.934599050004,0.393762093231567
"7882",1989,256.088930598653,0.392201025476479
"7883",1989,256.243262147301,0.393359740709489
"7884",1989,256.39759369595,0.397533508535051
"7885",1989,256.551925244599,0.404362653730075
"7886",1989,256.706256793247,0.413847773541103
"7887",1989,256.860588341896,0.425956960242681
"7888",1989,257.014919890544,0.440625453653224
"7889",1989,257.169251439193,0.457971659457182
"7890",1989,257.323582987841,0.477898891072941
"7891",1989,257.47791453649,0.499820073820174
"7892",1989,257.632246085138,0.523496003116592
"7893",1989,257.786577633787,0.548661075204286
"7894",1989,257.940909182436,0.575025322244476
"7895",1989,258.095240731084,0.60231548930786
"7896",1989,258.249572279733,0.630053240677161
"7897",1989,258.403903828381,0.657756438459219
"7898",1989,258.55823537703,0.685069830687568
"7899",1989,258.712566925679,0.711642269309839
"7900",1989,258.866898474327,0.737130509153015
"7901",1989,259.021230022976,0.76101061356551
"7902",1989,259.175561571624,0.78276674007106
"7903",1989,259.329893120273,0.802366426915524
"7904",1989,259.484224668921,0.819598025241942
"7905",1989,259.63855621757,0.834286564825217
"7906",1989,259.792887766219,0.846295474091484
"7907",1989,259.947219314867,0.855225866303719
"7908",1989,260.101550863516,0.860939673043717
"7909",1989,260.255882412164,0.863883132936802
"7910",1989,260.410213960813,0.864141377369257
"7911",1989,260.564545509461,0.861834456311702
"7912",1989,260.71887705811,0.85711491025282
"7913",1989,260.873208606759,0.849953856143096
"7914",1989,261.027540155407,0.840623890887168
"7915",1989,261.181871704056,0.829679281944523
"7916",1989,261.336203252704,0.817372460344897
"7917",1989,261.490534801353,0.803957598896842
"7918",1989,261.644866350001,0.789687117130046
"7919",1989,261.79919789865,0.774776722174231
"7920",1989,261.953529447299,0.759555364082507
"7921",1989,262.107860995947,0.744294771093956
"7922",1989,262.262192544596,0.729165945327018
"7923",1989,262.416524093244,0.714316465120468
"7924",1989,262.570855641893,0.699869588492896
"7925",1989,262.725187190541,0.685992147496855
"7926",1989,262.87951873919,0.672773398931263
"7927",1989,263.033850287839,0.660157464912294
"7928",1989,263.188181836487,0.648134617166979
"7929",1989,263.342513385136,0.636675386521525
"7930",1989,263.496844933784,0.625732148272516
"7931",1989,263.651176482433,0.615280371369302
"7932",1989,263.805508031081,0.605195679763542
"7933",1989,263.95983957973,0.595323541009555
"7934",1989,264.114171128379,0.585563570066611
"7935",1989,264.268502677027,0.575814983587945
"7936",1989,264.422834225676,0.565978546930242
"7937",1989,264.577165774324,0.555920080712083
"7938",1989,264.731497322973,0.545516457697517
"7939",1989,264.885828871621,0.534729436893727
"7940",1989,265.04016042027,0.523509843871936
"7941",1989,265.194491968919,0.511823034406423
"7942",1989,265.348823517567,0.499649599767236
"7943",1989,265.503155066216,0.486927789948293
"7944",1989,265.657486614864,0.473699128578027
"7945",1989,265.811818163513,0.460076091917788
"7946",1989,265.966149712161,0.446126488493184
"7947",1989,266.12048126081,0.431931574420851
"7948",1989,266.274812809459,0.417585004796306
"7949",1989,266.429144358107,0.403209333386142
"7950",1989,266.583475906756,0.388981863045973
"7951",1989,266.737807455404,0.375031864876873
"7952",1989,266.892139004053,0.361485811687904
"7953",1989,267.046470552701,0.348468756383998
"7954",1989,267.20080210135,0.336102713751103
"7955",1989,267.355133649999,0.324630858813422
"7956",1989,267.509465198647,0.314189080016711
"7957",1989,267.663796747296,0.304771700047734
"7958",1989,267.818128295944,0.296450917908033
"7959",1989,267.972459844593,0.289286289765077
"7960",1989,268.126791393241,0.283324470628622
"7961",1989,268.28112294189,0.278774206580553
"7962",1989,268.435454490539,0.275616865626502
"7963",1989,268.589786039187,0.273706945166564
"7964",1989,268.744117587836,0.273027458869205
"7965",1989,268.898449136484,0.273553425362531
"7966",1989,269.052780685133,0.275252911635569
"7967",1989,269.207112233781,0.27824147989889
"7968",1989,269.36144378243,0.282414604797317
"7969",1989,269.515775331079,0.287605623711525
"7970",1989,269.670106879727,0.293769711437311
"7971",1989,269.824438428376,0.300863037387062
"7972",1989,269.978769977024,0.308843133346633
"7973",1989,270.133101525673,0.317785037654502
"7974",1989,270.287433074321,0.327596546975054
"7975",1989,270.44176462297,0.338153603040469
"7976",1989,270.596096171619,0.349418465152519
"7977",1989,270.750427720267,0.36135167644372
"7978",1989,270.904759268916,0.373911222350625
"7979",1989,271.059090817564,0.387126141649771
"7980",1989,271.213422366213,0.40088562740055
"7981",1989,271.367753914862,0.415063843287914
"7982",1989,271.52208546351,0.429583117915349
"7983",1989,271.676417012159,0.444356493142683
"7984",1989,271.830748560807,0.459287450622504
"7985",1989,271.985080109456,0.47424827600334
"7986",1989,272.139411658104,0.489057260814796
"7987",1989,272.293743206753,0.503575124824073
"7988",1989,272.448074755401,0.517659190411462
"7989",1989,272.60240630405,0.53116215986992
"7990",1989,272.756737852699,0.543933370004564
"7991",1989,272.911069401347,0.555644247919506
"7992",1989,273.065400949996,0.566136319905171
"7993",1989,273.219732498644,0.575354607946336
"7994",1989,273.374064047293,0.583167724060542
"7995",1989,273.528395595942,0.589454621657878
"7996",1989,273.68272714459,0.594105981786923
"7997",1989,273.837058693239,0.596729526457363
"7998",1989,273.991390241887,0.597352840017948
"7999",1989,274.145721790536,0.596094484952821
"8000",1989,274.300053339184,0.59293494688768
"8001",1989,274.454384887833,0.587873047903685
"8002",1989,274.608716436482,0.58092592484574
"8003",1989,274.76304798513,0.571840998548657
"8004",1989,274.917379533779,0.560859235886931
"8005",1989,275.071711082427,0.548230431447479
"8006",1989,275.226042631076,0.534059432724078
"8007",1989,275.380374179724,0.518462754437387
"8008",1989,275.534705728373,0.501567374518786
"8009",1989,275.689037277022,0.483352170520077
"8010",1989,275.84336882567,0.464126201528731
"8011",1989,275.997700374319,0.444134205083695
"8012",1989,276.152031922967,0.423527873621919
"8013",1989,276.306363471616,0.402457823287888
"8014",1989,276.460695020264,0.38107247479956
"8015",1989,276.615026568913,0.359523849390694
"8016",1989,276.769358117562,0.33801869687466
"8017",1989,276.92368966621,0.316690698756876
"8018",1989,277.078021214859,0.295654184613396
"8019",1989,277.232352763507,0.275014805291011
"8020",1989,277.386684312156,0.254869218014039
"8021",1989,277.541015860804,0.235426094672767
"8022",1989,277.695347409453,0.216725618497219
"8023",1989,277.849678958102,0.198777159857708
"8024",1989,278.00401050675,0.181626096270069
"8025",1989,278.158342055399,0.165309121187576
"8026",1989,278.312673604047,0.149854508669241
"8027",1989,278.467005152696,0.135442466020943
"8028",1989,278.621336701344,0.121987548392499
"8029",1989,278.775668249993,0.109422567299262
"8030",1989,278.929999798642,0.0977381726004827
"8031",1989,279.08433134729,0.0869198876007819
"8032",1989,279.238662895939,0.0769485011887662
"8033",1989,279.392994444587,0.0679424075398483
"8034",1989,279.547325993236,0.0597655907566454
"8035",1989,279.701657541884,0.0523285467023126
"8036",1989,279.855989090533,0.0455955354455813
"8037",1989,280.010320639182,0.0395293338050288
"8038",1989,280.16465218783,0.0340915466516165
"8039",1989,280.318983736479,0.0293410847932852
"8040",1989,280.473315285127,0.0251512136516217
"8041",1989,280.627646833776,0.0214456665893464
"8042",1989,280.781978382424,0.018186369132629
"8043",1989,280.936309931073,0.0153362454603263
"8044",1989,281.090641479722,0.0128593886722683
"8045",1989,281.24497302837,0.0107760957106615
"8046",1989,281.399304577019,0.00899917101664249
"8047",1989,281.553636125667,0.00748005157302573
"8048",1989,281.707967674316,0.00619231184652113
"8049",1989,281.862299222964,0.00511155491739775
"8050",1989,282.016630771613,0.00421544867729891
"8051",1989,282.170962320262,0.00351057746971698
"8052",1989,282.32529386891,0.00295218763121159
"8053",1989,282.479625417559,0.00251823840491517
"8054",1989,282.633956966207,0.00219791887597002
"8055",1989,282.788288514856,0.00198243325068637
"8056",1989,282.942620063504,0.00186497077006702
"8057",1989,283.096951612153,0.00185861296936246
"8058",1989,283.251283160802,0.00194812404125112
"8059",1989,283.40561470945,0.00212994655666066
"8060",1989,283.559946258099,0.00240711631146282
"8061",1989,283.714277806747,0.0027842025851823
"8062",1989,283.868609355396,0.00326723503131988
"8063",1989,284.022940904044,0.00388945237595058
"8064",1989,284.177272452693,0.00464673362095947
"8065",1989,284.331604001342,0.00554413137852966
"8066",1989,284.48593554999,0.00659302004445401
"8067",1989,284.640267098639,0.00780509872083817
"8068",1989,284.794598647287,0.00919220779170275
"8069",1989,284.948930195936,0.0108077546298274
"8070",1989,285.103261744584,0.0126364264929602
"8071",1989,285.257593293233,0.0146779241027228
"8072",1989,285.411924841882,0.0169389916727128
"8073",1989,285.56625639053,0.0194243159066018
"8074",1989,285.720587939179,0.0221362598391506
"8075",1989,285.874919487827,0.0251194666028449
"8076",1989,286.029251036476,0.0283278199155738
"8077",1989,286.183582585124,0.0317393348366843
"8078",1989,286.337914133773,0.0353377258598475
"8079",1989,286.492245682422,0.0391027052978392
"8080",1989,286.64657723107,0.0430099347790086
"8081",1989,286.800908779719,0.0470428232449211
"8082",1989,286.955240328367,0.0511339761903814
"8083",1989,287.109571877016,0.0552383451503922
"8084",1989,287.263903425664,0.0593123423705185
"8085",1989,287.418234974313,0.0633101816833404
"8086",1989,287.572566522962,0.0671843020873759
"8087",1989,287.72689807161,0.0708317886920731
"8088",1989,287.881229620259,0.0742191332895476
"8089",1989,288.035561168907,0.0773068354760017
"8090",1989,288.189892717556,0.0800514003273692
"8091",1989,288.344224266204,0.0824125719398161
"8092",1989,288.498555814853,0.0843538843975477
"8093",1989,288.652887363502,0.0857368356754642
"8094",1989,288.80721891215,0.0866175220923184
"8095",1989,288.961550460799,0.086999110752535
"8096",1989,289.115882009447,0.086876557351054
"8097",1989,289.270213558096,0.0862513878245002
"8098",1989,289.424545106745,0.0851317180257293
"8099",1989,289.578876655393,0.0834351527277419
"8100",1989,289.733208204042,0.0812891214750087
"8101",1989,289.88753975269,0.0787414957211326
"8102",1989,290.041871301339,0.0758308577355309
"8103",1989,290.196202849987,0.0725994866551448
"8104",1989,290.350534398636,0.0690928318858693
"8105",1989,290.504865947285,0.0653260930892432
"8106",1989,290.659197495933,0.0614101876612369
"8107",1989,290.813529044582,0.0574001259898885
"8108",1989,290.96786059323,0.0533444088726727
"8109",1989,291.122192141879,0.0492899287554165
"8110",1989,291.276523690527,0.0452815560894121
"8111",1989,291.430855239176,0.0413956867934231
"8112",1989,291.585186787825,0.03766106429752
"8113",1989,291.739518336473,0.0341065754612388
"8114",1989,291.893849885122,0.030759781346776
"8115",1989,292.04818143377,0.0276448398215172
"8116",1989,292.202512982419,0.0247825647922806
"8117",1989,292.356844531067,0.0222581272502199
"8118",1989,292.511176079716,0.0200290978790103
"8119",1989,292.665507628365,0.0180991859835052
"8120",1989,292.819839177013,0.0164751685622636
"8121",1989,292.974170725662,0.0151622082947263
"8122",1989,293.12850227431,0.0141640698410817
"8123",1989,293.282833822959,0.0135589077930072
"8124",1989,293.437165371607,0.0132776517998533
"8125",1989,293.591496920256,0.0133161029420841
"8126",1989,293.745828468905,0.0136741385256832
"8127",1989,293.900160017553,0.0143511344269663
"8128",1989,294.054491566202,0.0153459313739807
"8129",1989,294.20882311485,0.0167312198537395
"8130",1989,294.363154663499,0.0184296889651834
"8131",1989,294.517486212147,0.0204320887532297
"8132",1989,294.671817760796,0.0227306977411586
"8133",1989,294.826149309445,0.02531572425345
"8134",1989,294.980480858093,0.028175080613682
"8135",1989,295.134812406742,0.0313490311035934
"8136",1989,295.28914395539,0.0347497751335947
"8137",1989,295.443475504039,0.0383496462258391
"8138",1989,295.597807052687,0.0421193183880661
"8139",1989,295.752138601336,0.0460260374335669
"8140",1989,295.906470149985,0.0500336531662205
"8141",1989,296.060801698633,0.0540993450218225
"8142",1989,296.215133247282,0.0581516453750921
"8143",1989,296.36946479593,0.0621424725642478
"8144",1989,296.523796344579,0.0660227453312872
"8145",1989,296.678127893227,0.0697427117295257
"8146",1989,296.832459441876,0.0732524288325132
"8147",1989,296.986790990525,0.0764180998436994
"8148",1989,297.141122539173,0.0792480530853683
"8149",1989,297.295454087822,0.0817016428748053
"8150",1989,297.44978563647,0.0837424736198419
"8151",1989,297.604117185119,0.0853388553985564
"8152",1989,297.758448733767,0.0864624643644598
"8153",1989,297.912780282416,0.0869691904497613
"8154",1989,298.067111831065,0.0869706442515796
"8155",1989,298.221443379713,0.0864686663144725
"8156",1989,298.375774928362,0.0854716315653226
"8157",1989,298.53010647701,0.0839942806604912
"8158",1989,298.684438025659,0.0820545227902131
"8159",1989,298.838769574307,0.0795926447438981
"8160",1989,298.993101122956,0.0767594206429098
"8161",1989,299.147432671605,0.0735970176371171
"8162",1989,299.301764220253,0.0701502518005042
"8163",1989,299.456095768902,0.0664660037247519
"8164",1989,299.61042731755,0.0625913011844434
"8165",1989,299.764758866199,0.0585637070765465
"8166",1989,299.919090414847,0.0544756040031703
"8167",1989,300.073421963496,0.0503718377586451
"8168",1989,300.227753512145,0.0462946154935784
"8169",1989,300.382085060793,0.0422831781702136
"8170",1989,300.536416609442,0.0383755231707141
"8171",1989,300.69074815809,0.0346441959936527
"8172",1989,300.845079706739,0.0310872473391813
"8173",1989,300.999411255387,0.0277228287226774
"8174",1989,301.153742804036,0.0245651343042948
"8175",1989,301.308074352685,0.0216245259435184
"8176",1989,301.462405901333,0.0189117177490306
"8177",1989,301.616737449982,0.0164773512130915
"8178",1989,301.77106899863,0.0142652000870092
"8179",1989,301.925400547279,0.0122690303821414
"8180",1989,302.079732095928,0.0104807409189548
"8181",1989,302.234063644576,0.0088906140067816
"8182",1989,302.388395193225,0.00749123506429902
"8183",1989,302.542726741873,0.00630099447148055
"8184",1989,302.697058290522,0.00526374465383872
"8185",1989,302.85138983917,0.00436623179731073
"8186",1989,303.005721387819,0.00359538912718578
"8187",1989,303.160052936467,0.00293845247532085
"8188",1989,303.314384485116,0.00238523671592907
"8189",1989,303.468716033765,0.00193733782154604
"8190",1989,303.623047582413,0.0015618476727712
"8191",1989,303.777379131062,0.00124947513878655
"8192",1989,303.93171067971,0.000991693648192337
"8193",1990,162.981760964625,0.00162026081173554
"8194",1990,163.263632741671,0.00208762382346117
"8195",1990,163.545504518718,0.00266526700288165
"8196",1990,163.827376295764,0.00337242862991407
"8197",1990,164.109248072811,0.0042301871954889
"8198",1990,164.391119849857,0.00526139423033764
"8199",1990,164.672991626904,0.00649058654778928
"8200",1990,164.95486340395,0.00799061170634398
"8201",1990,165.236735180997,0.0097711680055812
"8202",1990,165.518606958043,0.0118487138221852
"8203",1990,165.80047873509,0.0142513451177255
"8204",1990,166.082350512136,0.0170061386122974
"8205",1990,166.364222289183,0.0201385477410239
"8206",1990,166.646094066229,0.0237083951580992
"8207",1990,166.927965843275,0.0277636427518983
"8208",1990,167.209837620322,0.0322561771843614
"8209",1990,167.491709397368,0.0371882053344252
"8210",1990,167.773581174415,0.0425545460979367
"8211",1990,168.055452951461,0.0483419936233857
"8212",1990,168.337324728508,0.0545287117541416
"8213",1990,168.619196505554,0.0611489420972345
"8214",1990,168.901068282601,0.06806069067867
"8215",1990,169.182940059647,0.0752002526647595
"8216",1990,169.464811836694,0.0824959923065061
"8217",1990,169.74668361374,0.0898679838263393
"8218",1990,170.028555390787,0.0972288112131144
"8219",1990,170.310427167833,0.104450246690452
"8220",1990,170.59229894488,0.111395901366634
"8221",1990,170.874170721926,0.117975298083428
"8222",1990,171.156042498973,0.124089186642905
"8223",1990,171.437914276019,0.129642725593659
"8224",1990,171.719786053066,0.134547312032453
"8225",1990,172.001657830112,0.138684583416499
"8226",1990,172.283529607159,0.141858206201472
"8227",1990,172.565401384205,0.144161451341271
"8228",1990,172.847273161252,0.145570814673532
"8229",1990,173.129144938298,0.146079413530787
"8230",1990,173.411016715344,0.145697253487753
"8231",1990,173.692888492391,0.144451358805613
"8232",1990,173.974760269437,0.142254235918989
"8233",1990,174.256632046484,0.139315535844856
"8234",1990,174.53850382353,0.135759940015072
"8235",1990,174.820375600577,0.131687930365187
"8236",1990,175.102247377623,0.127208213716072
"8237",1990,175.38411915467,0.122435777588308
"8238",1990,175.665990931716,0.11748945683919
"8239",1990,175.947862708763,0.112538330970629
"8240",1990,176.229734485809,0.107716838644106
"8241",1990,176.511606262856,0.103131027814137
"8242",1990,176.793478039902,0.0988779926137369
"8243",1990,177.075349816949,0.0950444966952647
"8244",1990,177.357221593995,0.091709451876542
"8245",1990,177.639093371042,0.0890680515635094
"8246",1990,177.920965148088,0.087041471284205
"8247",1990,178.202836925135,0.0856460338686445
"8248",1990,178.484708702181,0.0848842480210823
"8249",1990,178.766580479228,0.084745382972243
"8250",1990,179.048452256274,0.0852061197077268
"8251",1990,179.330324033321,0.0863022265756314
"8252",1990,179.612195810367,0.0879271344853986
"8253",1990,179.894067587413,0.0899720255725198
"8254",1990,180.17593936446,0.0923688086950997
"8255",1990,180.457811141506,0.0950455606247819
"8256",1990,180.739682918553,0.0979277241743596
"8257",1990,181.021554695599,0.100940789498345
"8258",1990,181.303426472646,0.10398508066624
"8259",1990,181.585298249692,0.106967868691785
"8260",1990,181.867170026739,0.109821546933903
"8261",1990,182.149041803785,0.112482844922499
"8262",1990,182.430913580832,0.114893282014419
"8263",1990,182.712785357878,0.116999577268986
"8264",1990,182.994657134925,0.11867433745903
"8265",1990,183.276528911971,0.119926095110648
"8266",1990,183.558400689018,0.120738501967403
"8267",1990,183.840272466064,0.121089231264405
"8268",1990,184.122144243111,0.120961876070907
"8269",1990,184.404016020157,0.120345870681308
"8270",1990,184.685887797204,0.119184987676101
"8271",1990,184.96775957425,0.117476789304292
"8272",1990,185.249631351297,0.115294223357826
"8273",1990,185.531503128343,0.112654858017957
"8274",1990,185.81337490539,0.109580949790168
"8275",1990,186.095246682436,0.106099217717358
